mmu-miR-1192	Glrx2
mmu-miR-1192	Gm5148
mmu-miR-1192	Gm5415
mmu-miR-1192	Gm5464
mmu-miR-1192	Gm5868
mmu-miR-1192	Gmeb1
mmu-miR-1192	Gmip
mmu-miR-1192	Gna13
mmu-miR-1192	Gpr107
mmu-miR-1192	Gpr12
mmu-miR-1192	Gpr183
mmu-miR-1192	Gsk3b
mmu-miR-1192	Gskip
mmu-miR-1192	Gucy2f
mmu-miR-1192	Hapln1
mmu-miR-1192	Hdx
mmu-miR-1192	Hist1h2bq
mmu-miR-1192	Hist1h2br
mmu-miR-1192	Hmgxb4
mmu-miR-1192	Hnrnpul2
mmu-miR-1192	Hoxd12
mmu-miR-1192	Hspa13
mmu-miR-1192	Hykk
mmu-miR-1192	Ice2
mmu-miR-1192	Igsf3
mmu-miR-1192	Il17re
mmu-miR-1192	Ino80d
mmu-miR-1192	Jub
mmu-miR-1192	Kctd10
mmu-miR-1192	Kdelc2
mmu-miR-1192	Kdm5a
mmu-miR-1192	Kif1c
mmu-miR-1192	Knop1
mmu-miR-1192	Kras
mmu-miR-1192	Krt222
mmu-miR-1192	Lnp
mmu-miR-1192	Lnpk
mmu-miR-1192	Lpp
mmu-miR-1192	Lrig2
mmu-miR-1192	Lrrc40
mmu-miR-1192	Lsm6
mmu-miR-1192	Map4
mmu-miR-1192	Mau2
mmu-miR-1192	Mcart1
mmu-miR-1192	Med28
mmu-miR-1192	Mef2c
mmu-miR-1192	Megf10
mmu-miR-1192	Mllt3
mmu-miR-1192	Mtap4
mmu-miR-1192	Nacc2
mmu-miR-1192	Narg2
mmu-miR-1192	Ncam1
mmu-miR-1192	Nlgn2
mmu-miR-1192	Npr3
mmu-miR-1192	Nrxn3
mmu-miR-1192	Nup107
mmu-miR-1192	Ogn
mmu-miR-1192	Onecut2
mmu-miR-1192	Onecut3
mmu-miR-1192	P2ry1
mmu-miR-1192	Pcdhb17
mmu-miR-1192	Pex13
mmu-miR-1192	Pfkl
mmu-miR-1192	Pgm3
mmu-miR-1192	Pgpep1
mmu-miR-1192	Pla2g15
mmu-miR-1192	Plau
mmu-miR-1192	Plaur
mmu-miR-1192	Plek
mmu-miR-1192	Plekhm3
mmu-miR-1192	Ppih
mmu-miR-1192	Ppm1k
mmu-miR-1192	Preb
mmu-miR-1192	Prkag2
mmu-miR-1192	Prpmp5
mmu-miR-1192	Prrg4
mmu-miR-1192	Ptprg
mmu-miR-1192	Pycr1
mmu-miR-1192	Ranbp3l
mmu-miR-1192	Rbm34
mmu-miR-1192	Rc3h2
mmu-miR-1192	Rcan3
mmu-miR-1192	Rhobtb1
mmu-miR-1192	Riok3
mmu-miR-1192	Rnf168
mmu-miR-1192	Rnf6
mmu-miR-1192	Rplp0
mmu-miR-1192	Rrad
mmu-miR-1192	Sall1
mmu-miR-1192	Samd8
mmu-miR-1192	Satb1
mmu-miR-1192	Scamp1
mmu-miR-1192	Scmh1
mmu-miR-1192	Scn3a
mmu-miR-1192	Scn7a
mmu-miR-1192	Senp5
mmu-miR-1192	Sertad3
mmu-miR-1192	Set
mmu-miR-1192	Sgms2
mmu-miR-1192	Sgo2a
mmu-miR-1192	Sgol2
mmu-miR-1192	Sgsm2
mmu-miR-1192	Sh3bgrl
mmu-miR-1192	Sirt6
mmu-miR-1192	Skint7
mmu-miR-1192	Slc10a4
mmu-miR-1192	Slc15a1
mmu-miR-1192	Slc24a6
mmu-miR-1192	Slc25a51
mmu-miR-1192	Slc35e1
mmu-miR-1192	Slc35f1
mmu-miR-1192	Slc8a1
mmu-miR-1192	Slc8b1
mmu-miR-1192	Slco5a1
mmu-miR-1192	Slf2
mmu-miR-1192	Sod2
mmu-miR-1192	Srpk2
mmu-miR-1192	Supt16
mmu-miR-1192	Supt16h
mmu-miR-1192	Syn2
mmu-miR-1192	Syt15
mmu-miR-1192	Tacc1
mmu-miR-1192	Tars2
mmu-miR-1192	Tcf7
mmu-miR-1192	Tdrd1
mmu-miR-1192	Tedc1
mmu-miR-1192	Tfam
mmu-miR-1192	Tgfb2
mmu-miR-1192	Tlk2
mmu-miR-1192	Tmem41b
mmu-miR-1192	Ttll7
mmu-miR-1192	Ube4a
mmu-miR-1192	Ubn2
mmu-miR-1192	Ubtd2
mmu-miR-1192	Uri1
mmu-miR-1192	Usp54
mmu-miR-1192	Utp4
mmu-miR-1192	Vamp4
mmu-miR-1192	Wfdc12
mmu-miR-1192	Wipf2
mmu-miR-1192	Wnt5a
mmu-miR-1192	Xrcc2
mmu-miR-1192	Zbtb21
mmu-miR-1192	Zfp106
mmu-miR-1192	Zfp295
mmu-miR-1192	Zfp619
mmu-miR-1192	Zfp799
mmu-miR-1192	Zfp871
mmu-miR-1192	Zfp92
mmu-miR-1192	Zic1
mmu-miR-1192	Zmat1
mmu-miR-1193-3p	Gm14420
mmu-miR-1193-3p	Ms4a6c
mmu-miR-1193-3p	Rgs2
mmu-miR-1193-3p	Stx17
mmu-miR-1193-3p	Trem1
mmu-miR-1193-3p	Zfp970
mmu-miR-1193-5p	Cnih3
mmu-miR-1193-5p	D930020B18Rik
mmu-miR-1193-5p	Fam161b
mmu-miR-1193-5p	Plekhm3
mmu-miR-1193-5p	Slc11a2
mmu-miR-1194	5-Mar
mmu-miR-1194	C3ar1
mmu-miR-1194	Car5b
mmu-miR-1194	Cd300a
mmu-miR-1194	Commd7
mmu-miR-1194	Cracr2b
mmu-miR-1194	Dlc1
mmu-miR-1194	Efcab4a
mmu-miR-1194	Elf1
mmu-miR-1194	Fam154b
mmu-miR-1194	Gata5
mmu-miR-1194	Ggps1
mmu-miR-1194	Gtf2h2
mmu-miR-1194	H2-T24
mmu-miR-1194	Hs6st2
mmu-miR-1194	Itsn1
mmu-miR-1194	Jazf1
mmu-miR-1194	Lpar6
mmu-miR-1194	Mzt1
mmu-miR-1194	Neu3
mmu-miR-1194	Nip7
mmu-miR-1194	Nrcam
mmu-miR-1194	Onecut3
mmu-miR-1194	Osbpl8
mmu-miR-1194	Pctp
mmu-miR-1194	Ppp1r16b
mmu-miR-1194	Rbak
mmu-miR-1194	Saxo2
mmu-miR-1194	Slc35d2
mmu-miR-1194	Spg21
mmu-miR-1194	Syne2
mmu-miR-1194	T2
mmu-miR-1194	Thoc6
mmu-miR-1194	Tmem151a
mmu-miR-1194	Tmem88b
mmu-miR-1194	Tnfsf10
mmu-miR-1194	Tox4
mmu-miR-1194	Unc5d
mmu-miR-1194	Usp29
mmu-miR-1194	Xpo7
mmu-miR-1194	Ybey
mmu-miR-1195	1200011I18Rik
mmu-miR-1195	1200014J11Rik
mmu-miR-1195	1810063B07Rik
mmu-miR-1195	2010107G23Rik
mmu-miR-1195	2310008H09Rik
mmu-miR-1195	2310010M20Rik
mmu-miR-1195	2810006K23Rik
mmu-miR-1195	2810021J22Rik
mmu-miR-1195	2810417H13Rik
mmu-miR-1195	2810474O19Rik
mmu-miR-1195	4933432B09Rik
mmu-miR-1195	6030458C11Rik
mmu-miR-1195	6330439K17Rik
mmu-miR-1195	9330159F19Rik
mmu-miR-1195	9930104L06Rik
mmu-miR-1195	A130010J15Rik
mmu-miR-1195	A230051G13Rik
mmu-miR-1195	A4galt
mmu-miR-1195	A630055G03Rik
mmu-miR-1195	Abi2
mmu-miR-1195	Acer1
mmu-miR-1195	Aco1
mmu-miR-1195	Afap1
mmu-miR-1195	AI597468
mmu-miR-1195	Ajuba
mmu-miR-1195	Akap5
mmu-miR-1195	Akap8
mmu-miR-1195	Angptl7
mmu-miR-1195	Ap3s2
mmu-miR-1195	Apod
mmu-miR-1195	Aptx
mmu-miR-1195	Aqp7
mmu-miR-1195	Arhgap19
mmu-miR-1195	Arvcf
mmu-miR-1195	Atad2
mmu-miR-1195	Atf7
mmu-miR-1195	B230120H23Rik
mmu-miR-1195	Baat1
mmu-miR-1195	Bace1
mmu-miR-1195	Bach2
mmu-miR-1195	Bbs1
mmu-miR-1195	Birc5
mmu-miR-1195	Bloc1s3
mmu-miR-1195	Bpnt1
mmu-miR-1195	Brat1
mmu-miR-1195	Bysl
mmu-miR-1195	C2cd2l
mmu-miR-1195	Car8
mmu-miR-1195	Car9
mmu-miR-1195	Cass4
mmu-miR-1195	Cbfa2t2
mmu-miR-1195	Cbln3
mmu-miR-1195	Ccdc127
mmu-miR-1195	Ccdc157
mmu-miR-1195	Cd93
mmu-miR-1195	Cdc14b
mmu-miR-1195	Cdnf
mmu-miR-1195	Cdr2l
mmu-miR-1195	Cds2
mmu-miR-1195	Cep97
mmu-miR-1195	Cercam
mmu-miR-1195	Cnih4
mmu-miR-1195	Commd7
mmu-miR-1195	Commd8
mmu-miR-1195	Coq3
mmu-miR-1195	Cracr2b
mmu-miR-1195	Cramp1l
mmu-miR-1195	Creb1
mmu-miR-1195	Csnk1g1
mmu-miR-1195	Cst6
mmu-miR-1195	Ctps2
mmu-miR-1195	Ctsa
mmu-miR-1195	Cwc25
mmu-miR-1195	Cyb5d2
mmu-miR-1195	Cyld
mmu-miR-1195	D14Abb1e
mmu-miR-1195	D17H6S53E
mmu-miR-1195	D17H6S56E-3
mmu-miR-1195	D330012F22Rik
mmu-miR-1195	Dars2
mmu-miR-1195	Ddhd2
mmu-miR-1195	Depdc5
mmu-miR-1195	Dhx37
mmu-miR-1195	Dll3
mmu-miR-1195	Dnase2a
mmu-miR-1195	Dph7
mmu-miR-1195	Dqx1
mmu-miR-1195	Dynll1
mmu-miR-1195	Dzank1
mmu-miR-1195	Dzip1l
mmu-miR-1195	Ebna1bp2
mmu-miR-1195	Edaradd
mmu-miR-1195	Efcab4a
mmu-miR-1195	Efr3b
mmu-miR-1195	Eif4g2
mmu-miR-1195	Elf1
mmu-miR-1195	Elovl7
mmu-miR-1195	Eno2
mmu-miR-1195	Epb4.2
mmu-miR-1195	Epb42
mmu-miR-1195	Ercc6
mmu-miR-1195	Exosc4
mmu-miR-1195	Fadd
mmu-miR-1195	Fam118a
mmu-miR-1195	Fam161b
mmu-miR-1195	Fam198b
mmu-miR-1195	Fam208a
mmu-miR-1195	Fam227a
mmu-miR-1195	Fam96a
mmu-miR-1195	Fbxl17
mmu-miR-1195	Fbxo43
mmu-miR-1195	Fitm2
mmu-miR-1195	Fut4
mmu-miR-1195	Fzd7
mmu-miR-1195	Gaa
mmu-miR-1195	Gal3st3
mmu-miR-1195	Galntl6
mmu-miR-1195	Gata5
mmu-miR-1195	Gdf3
mmu-miR-1195	Gdpgp1
mmu-miR-1195	Gfpt1
mmu-miR-1195	Gipc1
mmu-miR-1195	Git2
mmu-miR-1195	Gje1
mmu-miR-1195	Gls
mmu-miR-1195	Glt8d1
mmu-miR-1195	Gm14137
mmu-miR-1195	Gm5113
mmu-miR-1195	Gm7616
mmu-miR-1195	Gng2
mmu-miR-1195	Gngt1
mmu-miR-1195	Gnl3l
mmu-miR-1195	Gpalpp1
mmu-miR-1195	Gpcpd1
mmu-miR-1195	Gpr157
mmu-miR-1195	Gpr68
mmu-miR-1195	Gtpbp3
mmu-miR-1195	H2-T24
mmu-miR-1195	H2afv
mmu-miR-1195	Heatr7a
mmu-miR-1195	Helb
mmu-miR-1195	Hmgb2
mmu-miR-1195	Hnf1a
mmu-miR-1195	Hnrnpab
mmu-miR-1195	Hnrnpc
mmu-miR-1195	Iba57
mmu-miR-1195	Ift46
mmu-miR-1195	Igfbpl1
mmu-miR-1195	Il17rd
mmu-miR-1195	Il1rl1
mmu-miR-1195	Intu
mmu-miR-1195	Iqcg
mmu-miR-1195	Irgm2
mmu-miR-1195	Isg20l2
mmu-miR-1195	Itgb1bp3
mmu-miR-1195	Itsn1
mmu-miR-1195	Jub
mmu-miR-1195	Kbtbd2
mmu-miR-1195	Kcnj10
mmu-miR-1195	Kcnk6
mmu-miR-1195	Kdelc2
mmu-miR-1195	Kif15
mmu-miR-1195	Kif24
mmu-miR-1195	Kl
mmu-miR-1195	Knop1
mmu-miR-1195	Krt222
mmu-miR-1195	Ldlrad2
mmu-miR-1195	Lix1
mmu-miR-1195	Lpp
mmu-miR-1195	Lrp4
mmu-miR-1195	Lrrc39
mmu-miR-1195	Lrrc58
mmu-miR-1195	Lrrn4cl
mmu-miR-1195	Luc7l2
mmu-miR-1195	Man2a2
mmu-miR-1195	Map3k20
mmu-miR-1195	Mbd4
mmu-miR-1195	Mcart1
mmu-miR-1195	Mcc
mmu-miR-1195	Mcm5
mmu-miR-1195	Mdc1
mmu-miR-1195	Med18
mmu-miR-1195	Mga
mmu-miR-1195	Mllt11
mmu-miR-1195	Mmp25
mmu-miR-1195	Mrgprb1
mmu-miR-1195	Mroh1
mmu-miR-1195	Mrpl15
mmu-miR-1195	Mrpl17
mmu-miR-1195	Mrpl35
mmu-miR-1195	Mrpl40
mmu-miR-1195	Mzt1
mmu-miR-1195	N4bp2l2
mmu-miR-1195	Ncan
mmu-miR-1195	Ncbp3
mmu-miR-1195	Ncl
mmu-miR-1195	Nfat5
mmu-miR-1195	Nkiras1
mmu-miR-1195	Nmrk2
mmu-miR-1195	Noc3l
mmu-miR-1195	Nploc4
mmu-miR-1195	Nrcam
mmu-miR-1195	Ntf5
mmu-miR-1195	Nucks1
mmu-miR-1195	Nxnl1
mmu-miR-1195	Olr1
mmu-miR-1195	Onecut3
mmu-miR-1195	Ooep
mmu-miR-1195	Orc4
mmu-miR-1195	Osbpl8
mmu-miR-1195	Ostf1
mmu-miR-1195	P2rx7
mmu-miR-1195	P2ry4
mmu-miR-1195	Paqr5
mmu-miR-1195	Paxip1
mmu-miR-1195	Pcdhb13
mmu-miR-1195	Pclaf
mmu-miR-1195	Pctp
mmu-miR-1195	Pde4c
mmu-miR-1195	Pdxk
mmu-miR-1195	Pex13
mmu-miR-1195	Pfas
mmu-miR-1195	Pfkl
mmu-miR-1195	Pigm
mmu-miR-1195	Pigv
mmu-miR-1195	Pik3c2b
mmu-miR-1195	Pin1
mmu-miR-1195	Plekhh1
mmu-miR-1195	Plin3
mmu-miR-1195	Pnoc
mmu-miR-1195	Pnpla3
mmu-miR-1195	Polr3gl
mmu-miR-1195	Ppfia3
mmu-miR-1195	Ppih
mmu-miR-1195	Ppm1k
mmu-miR-1195	Prdm9
mmu-miR-1195	Prpf4
mmu-miR-1195	Psmb11
mmu-miR-1195	Ptpn2
mmu-miR-1195	Rab11b
mmu-miR-1195	Rac2
mmu-miR-1195	Rad1
mmu-miR-1195	Ranbp17
mmu-miR-1195	Ranbp3l
mmu-miR-1195	Rasal2
mmu-miR-1195	Rasl12
mmu-miR-1195	Rbak
mmu-miR-1195	Rbm11
mmu-miR-1195	Rbm34
mmu-miR-1195	Rbm41
mmu-miR-1195	Rbms2
mmu-miR-1195	Rchy1
mmu-miR-1195	Rdh13
mmu-miR-1195	Rfxank
mmu-miR-1195	Rg9mtd2
mmu-miR-1195	Riok3
mmu-miR-1195	Rmi2
mmu-miR-1195	Rnd1
mmu-miR-1195	Rpl31
mmu-miR-1195	Rps3
mmu-miR-1195	Rragd
mmu-miR-1195	Rrp1b
mmu-miR-1195	Rsad1
mmu-miR-1195	Saysd1
mmu-miR-1195	Scd4
mmu-miR-1195	Scn2b
mmu-miR-1195	Sco1
mmu-miR-1195	Sec22c
mmu-miR-1195	Sema3e
mmu-miR-1195	Sema4b
mmu-miR-1195	Senp5
mmu-miR-1195	Sgk3
mmu-miR-1195	Sgms2
mmu-miR-1195	Slc12a8
mmu-miR-1195	Slc15a1
mmu-miR-1195	Slc24a6
mmu-miR-1195	Slc25a27
mmu-miR-1195	Slc25a51
mmu-miR-1195	Slc27a1
mmu-miR-1195	Slc28a3
mmu-miR-1195	Slc2a4
mmu-miR-1195	Slc35d2
mmu-miR-1195	Slc35e1
mmu-miR-1195	Slc35e2
mmu-miR-1195	Slc38a6
mmu-miR-1195	Slc39a1
mmu-miR-1195	Slc3a2
mmu-miR-1195	Slc6a20b
mmu-miR-1195	Slc7a14
mmu-miR-1195	Slc8b1
mmu-miR-1195	Smco1
mmu-miR-1195	Smpd4
mmu-miR-1195	Smtnl2
mmu-miR-1195	Soat1
mmu-miR-1195	Sod2
mmu-miR-1195	Sox7
mmu-miR-1195	Spg21
mmu-miR-1195	Spib
mmu-miR-1195	Srxn1
mmu-miR-1195	Stat1
mmu-miR-1195	Stk11ip
mmu-miR-1195	Ston2
mmu-miR-1195	Strbp
mmu-miR-1195	Stxbp5l
mmu-miR-1195	Supt7l
mmu-miR-1195	Syt15
mmu-miR-1195	Tapbp
mmu-miR-1195	Tars2
mmu-miR-1195	Tbl1xr1
mmu-miR-1195	Tbx20
mmu-miR-1195	Tcf25
mmu-miR-1195	Tcfcp2
mmu-miR-1195	Tcof1
mmu-miR-1195	Tfcp2
mmu-miR-1195	Thap2
mmu-miR-1195	Thoc6
mmu-miR-1195	Tigd3
mmu-miR-1195	Tiprl
mmu-miR-1195	Tle2
mmu-miR-1195	Tln2
mmu-miR-1195	Tmco3
mmu-miR-1195	Tmem263
mmu-miR-1195	Tmem69
mmu-miR-1195	Tmx4
mmu-miR-1195	Tnfaip6
mmu-miR-1195	Tnfrsf10b
mmu-miR-1195	Tnfsf10
mmu-miR-1195	Tor1aip2
mmu-miR-1195	Tox4
mmu-miR-1195	Tpmt
mmu-miR-1195	Trim27
mmu-miR-1195	Trim36
mmu-miR-1195	Trmt10a
mmu-miR-1195	Trub1
mmu-miR-1195	Tspyl1
mmu-miR-1195	Ttc26
mmu-miR-1195	Ttc5
mmu-miR-1195	Ttyh1
mmu-miR-1195	Tubb5
mmu-miR-1195	Tyr
mmu-miR-1195	Ubac1
mmu-miR-1195	Ube2j2
mmu-miR-1195	Ube2n
mmu-miR-1195	Ube2v2
mmu-miR-1195	Uevld
mmu-miR-1195	Ufd1
mmu-miR-1195	Ufd1l
mmu-miR-1195	Usp45
mmu-miR-1195	Utp23
mmu-miR-1195	Vamp3
mmu-miR-1195	Vav1
mmu-miR-1195	Vezt
mmu-miR-1195	Vsig10
mmu-miR-1195	Vwa7
mmu-miR-1195	Wdr25
mmu-miR-1195	Wdr85
mmu-miR-1195	Xpo1
mmu-miR-1195	Xpo7
mmu-miR-1195	Xrcc2
mmu-miR-1195	Zbtb8a
mmu-miR-1195	Zc3hav1l
mmu-miR-1195	Zdhhc3
mmu-miR-1195	Zfp113
mmu-miR-1195	Zfp317
mmu-miR-1195	Zfp322a
mmu-miR-1195	Zfp329
mmu-miR-1195	Zfp37
mmu-miR-1195	Zfp385c
mmu-miR-1195	Zfp422
mmu-miR-1195	Zfp446
mmu-miR-1195	Zfp459
mmu-miR-1195	Zfp558
mmu-miR-1195	Zfp697
mmu-miR-1195	Zfp780b
mmu-miR-1195	Zfp799
mmu-miR-1195	Zfp830
mmu-miR-1195	Zfp874b
mmu-miR-1195	Zfp882
mmu-miR-1195	Zfp933
mmu-miR-1195	Zmat3
mmu-miR-1196	Atp2b1
mmu-miR-1196	B3gnt5
mmu-miR-1196	Cald1
mmu-miR-1196	Csf3r
mmu-miR-1196	Ero1l
mmu-miR-1196	Gfpt1
mmu-miR-1196	Heatr6
mmu-miR-1196	Herc3
mmu-miR-1196	Hook3
mmu-miR-1196	Htr3b
mmu-miR-1196	Ifngr2
mmu-miR-1196	Ing5
mmu-miR-1196	Kctd10
mmu-miR-1196	Lonrf3
mmu-miR-1196	Mmachc
mmu-miR-1196	Nhsl1
mmu-miR-1196	P2rx3
mmu-miR-1196	Plce1
mmu-miR-1196	Pppde1
mmu-miR-1196	Prickle2
mmu-miR-1196	Rbms3
mmu-miR-1196	Stk32a
mmu-miR-1196	Tmem132c
mmu-miR-1196	Trak2
mmu-miR-1196	Usp6nl
mmu-miR-1196	Wdr5
mmu-miR-1196-5p	Atp2b1
mmu-miR-1196-5p	B3gnt5
mmu-miR-1196-5p	Cald1
mmu-miR-1196-5p	Csf3r
mmu-miR-1196-5p	Desi2
mmu-miR-1196-5p	Ero1l
mmu-miR-1196-5p	Gfpt1
mmu-miR-1196-5p	Heatr6
mmu-miR-1196-5p	Herc3
mmu-miR-1196-5p	Hook3
mmu-miR-1196-5p	Htr3b
mmu-miR-1196-5p	Ifngr2
mmu-miR-1196-5p	Ing5
mmu-miR-1196-5p	Kctd10
mmu-miR-1196-5p	Lonrf3
mmu-miR-1196-5p	Mmachc
mmu-miR-1196-5p	Nhsl1
mmu-miR-1196-5p	P2rx3
mmu-miR-1196-5p	Plce1
mmu-miR-1196-5p	Prickle2
mmu-miR-1196-5p	Rbms3
mmu-miR-1196-5p	Stk32a
mmu-miR-1196-5p	Tmem132c
mmu-miR-1196-5p	Trak2
mmu-miR-1196-5p	Usp6nl
mmu-miR-1196-5p	Wdr5
mmu-miR-1197	Acvr1c
mmu-miR-1197	Amotl1
mmu-miR-1197	Arpc4
mmu-miR-1197	Eif2c4
mmu-miR-1197	Fam198b
mmu-miR-1197	Hmgb2
mmu-miR-1197	Jag2
mmu-miR-1197	Luc7l2
mmu-miR-1197	Map2k7
mmu-miR-1197	Mpv17
mmu-miR-1197	N4bp1
mmu-miR-1197	Rbm20
mmu-miR-1197	Rnd1
mmu-miR-1197	Scn2a1
mmu-miR-1197	Sik3
mmu-miR-1197	Zfp113
mmu-miR-1197	Zyg11b
mmu-miR-1197-3p	Acvr1c
mmu-miR-1197-3p	Ago4
mmu-miR-1197-3p	Amotl1
mmu-miR-1197-3p	Arpc4
mmu-miR-1197-3p	Fam198b
mmu-miR-1197-3p	Hmgb2
mmu-miR-1197-3p	Jag2
mmu-miR-1197-3p	Luc7l2
mmu-miR-1197-3p	Map2k7
mmu-miR-1197-3p	Mpv17
mmu-miR-1197-3p	N4bp1
mmu-miR-1197-3p	Rbm20
mmu-miR-1197-3p	Rnd1
mmu-miR-1197-3p	Scn2a
mmu-miR-1197-3p	Scn2a1
mmu-miR-1197-3p	Sik3
mmu-miR-1197-3p	Zfp113
mmu-miR-1197-3p	Zyg11b
mmu-miR-1198-3p	Lars2
mmu-miR-1198-3p	Lsm11
mmu-miR-1198-3p	TDRD7
mmu-miR-1198-3p	Zfp322a
mmu-miR-1198-5p	1700019G17Rik
mmu-miR-1198-5p	3-Sep
mmu-miR-1198-5p	Abcc9
mmu-miR-1198-5p	Ado
mmu-miR-1198-5p	Adra1b
mmu-miR-1198-5p	AI646023
mmu-miR-1198-5p	Akap2
mmu-miR-1198-5p	Aplnr
mmu-miR-1198-5p	Appl1
mmu-miR-1198-5p	Armc2
mmu-miR-1198-5p	Asb7
mmu-miR-1198-5p	Casp8
mmu-miR-1198-5p	Ccdc85a
mmu-miR-1198-5p	Ccpg1
mmu-miR-1198-5p	Cd28
mmu-miR-1198-5p	Clca2
mmu-miR-1198-5p	Clca3a2
mmu-miR-1198-5p	Cml2
mmu-miR-1198-5p	Cnih3
mmu-miR-1198-5p	Cox15
mmu-miR-1198-5p	D630003M21Rik
mmu-miR-1198-5p	D630045J12Rik
mmu-miR-1198-5p	Dnaaf5
mmu-miR-1198-5p	Drp2
mmu-miR-1198-5p	Egfl6
mmu-miR-1198-5p	Ell2
mmu-miR-1198-5p	Entpd1
mmu-miR-1198-5p	Epas1
mmu-miR-1198-5p	Fam211b
mmu-miR-1198-5p	Fam46a
mmu-miR-1198-5p	Fam55c
mmu-miR-1198-5p	Fblim1
mmu-miR-1198-5p	Fbrs
mmu-miR-1198-5p	Fsd1l
mmu-miR-1198-5p	Gabpb2
mmu-miR-1198-5p	Gatc
mmu-miR-1198-5p	Gcnt4
mmu-miR-1198-5p	Gm14326
mmu-miR-1198-5p	Gnb4
mmu-miR-1198-5p	Gramd1c
mmu-miR-1198-5p	Gstt3
mmu-miR-1198-5p	Gtf2h2
mmu-miR-1198-5p	Has2
mmu-miR-1198-5p	Heatr2
mmu-miR-1198-5p	Hecw1
mmu-miR-1198-5p	Htr1f
mmu-miR-1198-5p	Htt
mmu-miR-1198-5p	Igf2
mmu-miR-1198-5p	Iglon5
mmu-miR-1198-5p	Il18r1
mmu-miR-1198-5p	Ints8
mmu-miR-1198-5p	Klf8
mmu-miR-1198-5p	Lifr
mmu-miR-1198-5p	Lin28a
mmu-miR-1198-5p	Lin7a
mmu-miR-1198-5p	Lrrc40
mmu-miR-1198-5p	Lrrc75b
mmu-miR-1198-5p	Ly96
mmu-miR-1198-5p	Mavs
mmu-miR-1198-5p	Mrgpre
mmu-miR-1198-5p	Mylk4
mmu-miR-1198-5p	Nat8f2
mmu-miR-1198-5p	Nat8f4
mmu-miR-1198-5p	Nbeal1
mmu-miR-1198-5p	Neu1
mmu-miR-1198-5p	Nhsl2
mmu-miR-1198-5p	Nqo2
mmu-miR-1198-5p	Nsd3
mmu-miR-1198-5p	Nxpe3
mmu-miR-1198-5p	Onecut2
mmu-miR-1198-5p	Pdk1
mmu-miR-1198-5p	Pdzd2
mmu-miR-1198-5p	Pgm3
mmu-miR-1198-5p	Plag1
mmu-miR-1198-5p	Prkcd
mmu-miR-1198-5p	Pstpip2
mmu-miR-1198-5p	Ptprr
mmu-miR-1198-5p	Rab3c
mmu-miR-1198-5p	Rab9b
mmu-miR-1198-5p	Rabgap1
mmu-miR-1198-5p	Rassf5
mmu-miR-1198-5p	Rbm41
mmu-miR-1198-5p	Rfx3
mmu-miR-1198-5p	Rgs8
mmu-miR-1198-5p	Rorb
mmu-miR-1198-5p	Rpusd2
mmu-miR-1198-5p	Runx1
mmu-miR-1198-5p	Scamp2
mmu-miR-1198-5p	Sema6a
mmu-miR-1198-5p	Sike1
mmu-miR-1198-5p	Ski
mmu-miR-1198-5p	Slc22a8
mmu-miR-1198-5p	Slc5a8
mmu-miR-1198-5p	Slc6a6
mmu-miR-1198-5p	Smarca2
mmu-miR-1198-5p	Socs2
mmu-miR-1198-5p	Sox21
mmu-miR-1198-5p	St18
mmu-miR-1198-5p	Steap2
mmu-miR-1198-5p	Supt7l
mmu-miR-1198-5p	Tbc1d24
mmu-miR-1198-5p	Tbx22
mmu-miR-1198-5p	Tmco1
mmu-miR-1198-5p	Tmem170b
mmu-miR-1198-5p	Tmem26
mmu-miR-1198-5p	Trim12c
mmu-miR-1198-5p	Trio
mmu-miR-1198-5p	Tsc22d3
mmu-miR-1198-5p	Txlnb
mmu-miR-1198-5p	Ubn2
mmu-miR-1198-5p	Uhrf1bp1l
mmu-miR-1198-5p	Vdr
mmu-miR-1198-5p	Vps33b
mmu-miR-1198-5p	Vps37a
mmu-miR-1198-5p	Wdr46
mmu-miR-1198-5p	Whsc1l1
mmu-miR-1198-5p	Xrcc3
mmu-miR-1198-5p	Zeb2
mmu-miR-1198-5p	Zfhx3
mmu-miR-1198-5p	Zfp518b
mmu-miR-1198-5p	Zfp704
mmu-miR-1198-5p	Zfp92
mmu-miR-1198-5p	Zfp931
mmu-miR-1198-5p	Znrf3
mmu-miR-1199	1700001C19Rik
mmu-miR-1199	2310004I24Rik
mmu-miR-1199	2310008H09Rik
mmu-miR-1199	2310010M20Rik
mmu-miR-1199	2810006K23Rik
mmu-miR-1199	2810021J22Rik
mmu-miR-1199	2810474O19Rik
mmu-miR-1199	4930519G04Rik
mmu-miR-1199	4933432B09Rik
mmu-miR-1199	4933439F18Rik
mmu-miR-1199	5430427O19Rik
mmu-miR-1199	5730507C01Rik
mmu-miR-1199	6030446N20Rik
mmu-miR-1199	6030458C11Rik
mmu-miR-1199	A4galt
mmu-miR-1199	A630055G03Rik
mmu-miR-1199	A830018L16Rik
mmu-miR-1199	Acer1
mmu-miR-1199	Aco1
mmu-miR-1199	Agl
mmu-miR-1199	AI597468
mmu-miR-1199	Akap8
mmu-miR-1199	Aqp7
mmu-miR-1199	Arhgap1
mmu-miR-1199	Arl6ip6
mmu-miR-1199	Atp10b
mmu-miR-1199	Azi2
mmu-miR-1199	B230120H23Rik
mmu-miR-1199	B4galnt2
mmu-miR-1199	Bach2
mmu-miR-1199	Baz2a
mmu-miR-1199	Birc5
